3.477322600000000108e+01 8.854199999999999848e-01
3.482428800000000990e+01 8.830200000000000271e-01
3.487535000000000451e+01 8.781200000000000117e-01
3.492641200000000623e+01 8.726099999999999968e-01
3.497747400000000084e+01 8.661200000000000010e-01
3.502853600000000966e+01 8.635099999999999998e-01
3.503023400000000009e+01 8.548545454545453115e-01
3.528225000000000477e+01 8.210818181818181349e-01
3.553426600000000946e+01 7.941272727272726817e-01
3.578628200000000703e+01 7.818909090909089699e-01
3.603829799999999040e+01 7.770363636363636362e-01
3.629031400000000929e+01 7.746636363636363320e-01
3.654232999999999976e+01 7.757181818181817512e-01
3.679434600000001154e+01 7.658272727272726899e-01
3.704636200000000201e+01 7.285272727272726900e-01
3.729837799999999248e+01 6.532363636363636150e-01
3.755039399999999716e+01 5.484363636363636108e-01
3.780241000000000184e+01 4.260727272727272141e-01
3.805442600000000652e+01 3.097272727272726844e-01
3.830644200000000410e+01 2.214454545454545287e-01
3.855845799999999457e+01 1.524000000000000077e-01
3.881047399999999925e+01 1.031727272727272632e-01
3.906248999999998972e+01 7.256363636363635794e-02
3.931450599999999440e+01 5.051818181818181624e-02
3.956652199999999908e+01 3.385454545454545661e-02
3.981853799999999666e+01 2.496363636363636146e-02
4.007055399999999423e+01 1.909999999999999892e-02
4.032256999999999181e+01 1.399090909090908857e-02
4.057458600000000359e+01 1.071818181818181767e-02
4.082660200000000117e+01 8.990909090909089338e-03
4.107861799999999874e+01 7.836363636363634366e-03
4.133063399999999632e+01 8.518181818181817105e-03
4.158264999999999390e+01 9.090909090909090468e-03
4.183466599999999858e+01 6.654545454545453785e-03
4.208668199999999615e+01 3.499999999999999639e-03
4.233869800000000083e+01 2.172727272727272788e-03
4.259071400000000551e+01 2.000000000000000042e-03
4.284273000000001019e+01 3.163636363636363261e-03
4.309474600000000066e+01 3.645454545454545042e-03
4.334676199999999113e+01 3.445454545454544951e-03
4.359877800000001713e+01 2.218181818181817928e-03
4.385079400000000760e+01 5.454545454545453944e-05
4.410281000000000518e+01 -1.072727272727272722e-03
4.435482600000000986e+01 -6.818181818181817634e-04
4.460684200000000743e+01 2.909090909090909132e-04
4.485885799999999790e+01 1.199999999999999895e-03
4.511087400000000258e+01 7.909090909090908152e-04
4.536289000000000016e+01 1.818181818181818072e-04
4.561490600000001194e+01 -2.636363636363636231e-04
4.586692200000000952e+01 -1.299999999999999940e-03
4.611893800000000709e+01 -1.209090909090909010e-03
4.637095399999999756e+01 -5.818181818181818264e-04
4.662297000000000224e+01 -5.818181818181818264e-04
4.687498600000000692e+01 -1.336363636363636182e-03
4.712700200000000450e+01 -2.263636363636363502e-03
4.737901800000000208e+01 1.363636363636363418e-04
4.763103399999999255e+01 1.399999999999999769e-03
4.788305000000001144e+01 4.545454545454545180e-05
4.813506600000000191e+01 5.818181818181818264e-04
4.838708199999999948e+01 6.090909090909090622e-04
4.863909800000000416e+01 4.090909090909090255e-04
4.889111400000000174e+01 6.545454545454545275e-04
4.914312999999999931e+01 -4.181818181818181403e-04
4.939514599999999689e+01 -1.418181818181817998e-03
4.964716199999999446e+01 -7.181818181818181140e-04
4.989917800000000625e+01 -4.545454545454545451e-04
5.015119400000000383e+01 -3.818181818181817897e-04
5.040321000000000140e+01 1.909090909090908948e-04
5.065522599999999898e+01 3.545454545454544996e-04
5.090724200000000366e+01 9.090909090909090359e-05
5.115925800000000123e+01 -1.181818181818181665e-04
5.141127400000001302e+01 4.636363636363636056e-04
5.166329000000000349e+01 4.272727272727272008e-04
5.191530600000000106e+01 5.454545454545453944e-05
5.216732200000001285e+01 6.636363636363635339e-04
5.241933800000000332e+01 5.000000000000000104e-04
5.267135399999999379e+01 -6.545454545454545275e-04
5.292337000000001268e+01 -4.272727272727272008e-04
5.317538600000001026e+01 3.545454545454544996e-04
5.342740199999999362e+01 1.727272727272727195e-04
5.367941800000000541e+01 -5.272727272727272462e-04
5.393143400000000298e+01 -4.454545454545454303e-04
5.418345000000000056e+01 -6.818181818181817634e-04
5.443546600000000524e+01 -1.009090909090909136e-03
5.468748200000000281e+01 -1.454545454545454566e-04
5.493949799999999328e+01 3.636363636363636144e-04
5.519151400000000507e+01 3.454545454545454391e-04
5.544353000000000264e+01 1.727272727272727195e-04
5.569554600000000022e+01 2.909090909090909132e-04
5.594756200000000490e+01 5.636363636363635968e-04
5.619957800000000248e+01 1.181818181818181665e-04
5.645159400000000005e+01 -2.454545454545454478e-04
5.670360999999999763e+01 -2.636363636363636231e-04
5.695562599999999520e+01 -4.181818181818181403e-04
5.720764200000000699e+01 2.181818181818181578e-04
5.745965800000001167e+01 5.999999999999999474e-04
5.771167400000000214e+01 8.363636363636362805e-04
5.796368999999999971e+01 8.181818181818180510e-04
5.821570600000001861e+01 1.818181818181818207e-05
5.846772200000000197e+01 3.636363636363636144e-04
5.871973800000000665e+01 6.090909090909090622e-04
5.897175400000001133e+01 3.181818181818181490e-04
5.922377000000000891e+01 0.000000000000000000e+00
5.947578600000000648e+01 9.090909090909091037e-06
5.972780200000001116e+01 -9.999999999999999124e-05
5.997981800000000163e+01 5.454545454545453673e-04
6.023183400000001342e+01 1.190909090909090780e-03
6.048385000000001099e+01 9.818181818181817913e-04
6.073586600000000146e+01 1.063636363636363607e-03
6.098788199999999904e+01 6.454545454545454128e-04
6.123989800000001082e+01 4.636363636363636056e-04
6.149191400000000840e+01 5.000000000000000104e-04
6.174393000000001308e+01 6.181818181818181769e-04
6.199594600000001066e+01 7.636363636363635793e-04
6.224796199999999402e+01 5.363636363636363610e-04
6.249997800000001291e+01 4.636363636363636056e-04
6.275199400000001049e+01 5.727272727272727116e-04
6.300400999999999385e+01 1.463636363636363572e-03
6.325602599999999853e+01 1.654545454545454332e-03
6.350804200000001032e+01 8.909090909090908606e-04
6.376005800000000789e+01 2.090909090909090701e-04
6.401207400000002679e+01 -4.090909090909090255e-04
6.426409000000001015e+01 -3.181818181818181490e-04
6.451610600000000773e+01 1.545454545454545442e-04
6.476812200000000530e+01 3.909090909090908502e-04
6.502013799999998866e+01 1.272727272727272542e-04
6.527215399999998624e+01 9.090909090909090359e-05
6.552416999999999803e+01 9.363636363636363260e-04
6.577618600000000981e+01 1.136363636363636308e-03
6.602820199999999318e+01 7.727272727272725857e-04
6.628021800000000496e+01 4.727272727272726661e-04
6.653223399999998833e+01 4.909090909090908957e-04
6.678425000000000011e+01 5.090909090909090167e-04
6.703626600000001190e+01 3.999999999999999650e-04
6.728828200000000948e+01 5.272727272727272462e-04
6.754029800000000705e+01 1.999999999999999825e-04
6.779231400000001884e+01 2.181818181818181578e-04
6.804433000000000220e+01 8.181818181818180510e-04
6.829634599999999978e+01 9.272727272727272112e-04
6.854836199999999735e+01 4.636363636363636056e-04
6.880037799999999493e+01 -2.727272727272726972e-05
6.905239400000000671e+01 3.454545454545454391e-04
6.930441000000001850e+01 9.272727272727272112e-04
6.955642600000000186e+01 1.599999999999999860e-03
6.980844200000001365e+01 2.127272727272727215e-03
7.006045799999999701e+01 2.827272727272726882e-03
7.031247400000002301e+01 3.618181818181818131e-03
7.056449000000000638e+01 3.327272727272726893e-03
7.081650600000001816e+01 2.936363636363635825e-03
7.106852200000000153e+01 4.509090909090908775e-03
7.132053799999999910e+01 8.999999999999999320e-03
7.157255399999999668e+01 1.394545454545454387e-02
7.182456999999999425e+01 1.902727272727272601e-02
7.207658599999999183e+01 2.452727272727272742e-02
7.232860200000001782e+01 2.915454545454545382e-02
7.258061800000000119e+01 3.293636363636363168e-02
7.283263400000002719e+01 3.257272727272727403e-02
7.308465000000001055e+01 2.690000000000000030e-02
7.333666600000000813e+01 1.903636363636363599e-02
7.358868199999999149e+01 1.243636363636363429e-02
7.384069800000001749e+01 8.027272727272726643e-03
7.409271400000000085e+01 4.645454545454544629e-03
7.434473000000001264e+01 2.709090909090908824e-03
7.459674599999999600e+01 1.690909090909090791e-03
7.484876200000000779e+01 8.818181818181817459e-04
7.510077800000000536e+01 3.727272727272726749e-04
7.535279400000001715e+01 -2.090909090909090701e-04
7.560480999999998630e+01 1.818181818181818207e-05
7.585682600000002651e+01 3.018181818181817858e-03
7.610884199999999566e+01 2.863636363636363341e-03
7.636085800000002166e+01 5.636363636363635968e-04
7.661287399999999082e+01 6.272727272727271833e-04
7.686489000000001681e+01 2.181818181818181578e-04
7.711690600000000018e+01 -2.272727272727272725e-04
7.736892199999999775e+01 -4.454545454545454303e-04
7.762093799999999533e+01 -5.999999999999999474e-04
7.787295400000002132e+01 -1.454545454545454566e-04
7.812497000000000469e+01 -5.818181818181818264e-04
7.837698600000001647e+01 -1.381818181818181756e-03
7.862900200000001405e+01 -7.363636363636362351e-04
7.888101800000001163e+01 -3.727272727272726749e-04
7.913303400000000920e+01 -9.636363636363635618e-04
7.938505000000000678e+01 -8.090909090909089363e-04
7.963706599999999014e+01 -2.363636363636363331e-04
7.988908200000001614e+01 -2.727272727272726972e-05
8.014109799999998529e+01 -3.272727272727272638e-04
8.039311400000002550e+01 -2.181818181818181578e-04
8.064512999999998044e+01 -8.181818181818181594e-05
8.089714600000000644e+01 0.000000000000000000e+00
8.114916200000000401e+01 4.363636363636363156e-04
8.140117800000000159e+01 2.272727272727272725e-04
8.165319399999999916e+01 6.363636363636362709e-05
8.190521000000002516e+01 -1.181818181818181665e-04
8.215722599999999431e+01 -1.909090909090908948e-04
8.240924199999999189e+01 -1.636363636363636319e-04
8.266125799999998947e+01 -7.272727272727272829e-05
8.291327400000000125e+01 3.363636363636363243e-04
8.316529000000002725e+01 3.909090909090908502e-04
8.341730599999999640e+01 -4.545454545454545180e-05
8.366932199999999398e+01 -7.272727272727272829e-05
8.392133800000000576e+01 -2.181818181818181578e-04
8.417335400000000334e+01 -2.090909090909090701e-04
8.442537000000001512e+01 -1.727272727272727195e-04
8.467738600000001270e+01 1.272727272727272542e-04
8.492940200000001028e+01 7.909090909090908152e-04
8.518141800000002206e+01 1.118181818181818079e-03
8.543343399999999122e+01 1.372727272727272642e-03
8.568545000000000300e+01 9.909090909090909061e-04
8.593746600000000058e+01 3.909090909090908502e-04
8.618948200000001236e+01 2.909090909090909132e-04
8.644149800000000994e+01 3.636363636363636144e-04
8.669351400000000751e+01 6.363636363636362980e-04
8.694552999999999088e+01 6.999999999999998845e-04
8.719754600000001687e+01 7.727272727272725857e-04
8.744956199999998603e+01 9.181818181818180965e-04
8.770157800000001203e+01 1.009090909090909136e-03
8.795359400000000960e+01 1.254545454545454367e-03
8.820561000000002139e+01 1.572727272727272516e-03
8.845762600000000475e+01 1.836363636363636193e-03
8.870964200000000233e+01 2.127272727272727215e-03
8.896165799999999990e+01 2.481818181818181389e-03
8.921367400000001169e+01 2.381818181818181560e-03
8.946569000000000926e+01 1.981818181818181812e-03
8.971770600000002105e+01 2.245454545454545273e-03
8.996972199999999020e+01 2.672727272727272365e-03
9.022173800000000199e+01 2.754545454545454398e-03
9.047375399999998535e+01 2.572727272727272536e-03
9.072576999999999714e+01 2.536363636363636077e-03
9.097778599999999471e+01 2.545454545454545192e-03
9.122980200000002071e+01 2.409090909090908905e-03
9.148181799999998987e+01 2.418181818181818019e-03
9.173383400000001586e+01 2.336363636363635986e-03
9.198584999999999923e+01 2.318181818181818191e-03
9.223786600000001101e+01 2.909090909090908915e-03
9.248988200000000859e+01 3.218181818181817949e-03
9.274189800000000616e+01 3.081818181818181228e-03
9.299391400000000374e+01 3.063636363636363432e-03
9.324593000000001553e+01 2.354545454545454216e-03
9.349794599999999889e+01 2.109090909090908985e-03
9.374996200000001068e+01 2.290909090909090846e-03
9.400197799999999404e+01 2.436363636363636249e-03
9.425399400000002004e+01 2.663636363636363250e-03
9.450601000000001761e+01 3.090909090909090343e-03
9.475802600000000098e+01 3.763636363636363100e-03
9.501004199999999855e+01 3.463636363636363180e-03
9.526205800000002455e+01 3.227272727272727064e-03
9.551407400000002212e+01 3.381818181818181581e-03
9.576609000000001970e+01 3.590909090909090787e-03
9.601810600000000306e+01 3.972727272727271872e-03
9.627012200000000064e+01 3.990909090909090101e-03
9.652213800000001243e+01 3.990909090909090101e-03
9.677415400000001000e+01 4.127272727272726822e-03
9.702617000000002179e+01 4.754545454545454006e-03
9.727818600000000515e+01 4.790909090909090465e-03
9.753020200000000273e+01 4.127272727272726822e-03
9.778221799999998609e+01 3.945454545454545395e-03
9.803423399999999788e+01 3.963636363636363624e-03
9.828625000000002387e+01 4.063636363636363019e-03
9.853826600000002145e+01 4.554545454545453481e-03
9.879028199999999060e+01 4.818181818181817809e-03
9.904229800000001660e+01 4.790909090909090465e-03
9.929431399999997154e+01 4.445454545454544971e-03
9.954633000000001175e+01 4.109090909090908593e-03
9.979834600000000933e+01 4.181818181818181511e-03
1.000503620000000211e+02 4.481818181818181430e-03
1.003023780000000045e+02 4.672727272727271973e-03
1.005543940000000163e+02 4.518181818181817022e-03
1.008064099999999854e+02 4.499999999999999660e-03
1.010584260000000114e+02 4.609090909090908170e-03
1.013104419999999806e+02 4.527272727272727004e-03
1.015624580000000066e+02 4.136363636363635937e-03
1.018144740000000041e+02 4.127272727272726822e-03
1.020664900000000017e+02 4.109090909090908593e-03
1.023185059999999851e+02 3.709090909090908845e-03
1.025705220000000253e+02 3.409090909090908492e-03
1.028225379999999802e+02 3.236363636363635745e-03
1.030745540000000062e+02 3.227272727272727064e-03
1.033265700000000038e+02 3.190909090909090605e-03
1.035785860000000156e+02 3.163636363636363261e-03
1.038306020000000132e+02 3.536363636363636098e-03
1.040826180000000107e+02 3.954545454545453642e-03
1.043346339999999941e+02 5.072727272727272155e-03
1.045866499999999917e+02 4.318181818181817365e-03
1.048386660000000035e+02 2.981818181818181399e-03
1.050906820000000153e+02 2.890909090909090685e-03
1.053426979999999986e+02 2.709090909090908824e-03
1.055947140000000246e+02 2.618181818181818110e-03
1.058467300000000222e+02 2.345454545454545101e-03
1.060987459999999913e+02 2.127272727272727215e-03
1.063507620000000173e+02 1.772727272727272606e-03
1.066027780000000007e+02 1.427272727272727113e-03
1.068547940000000125e+02 1.172727272727272551e-03
1.071068100000000243e+02 1.045454545454545378e-03
1.073588260000000076e+02 9.272727272727272112e-04
1.076108420000000052e+02 5.272727272727272462e-04
1.078628580000000028e+02 5.181818181818181315e-04
1.081148740000000004e+02 9.454545454545453323e-04
1.083668900000000122e+02 9.818181818181817913e-04
1.086189060000000097e+02 1.181818181818181665e-03
1.088709220000000073e+02 1.781818181818181721e-03
1.091229380000000049e+02 2.018181818181818271e-03
1.093749540000000025e+02 1.809090909090909065e-03
1.096269700000000142e+02 1.781818181818181721e-03
1.098789860000000260e+02 1.790909090909090836e-03
1.101310020000000094e+02 1.809090909090909065e-03
1.103830180000000212e+02 2.181818181818181469e-03
1.106350340000000045e+02 2.354545454545454216e-03
1.108870500000000021e+02 2.309090909090909076e-03
1.111390660000000139e+02 2.436363636363636249e-03
1.113910820000000115e+02 2.627272727272727225e-03
1.116430980000000091e+02 2.299999999999999961e-03
1.118951140000000066e+02 1.518181818181818044e-03
1.121471300000000042e+02 1.536363636363636273e-03
1.123991460000000018e+02 1.790909090909090836e-03
1.126511620000000278e+02 1.581818181818181630e-03
1.129031780000000253e+02 1.390909090909090654e-03
1.131551940000000229e+02 1.527272727272727159e-03
1.134072099999999921e+02 1.872727272727272652e-03
1.136592260000000181e+02 2.381818181818181560e-03
1.139112419999999872e+02 3.081818181818181228e-03
1.141632580000000274e+02 3.045454545454545203e-03
1.144152740000000250e+02 3.281818181818181319e-03
1.146672899999999942e+02 3.727272727272727074e-03
1.149193060000000060e+02 4.036363636363636542e-03
1.151713219999999893e+02 4.445454545454544971e-03
1.154233380000000011e+02 4.336363636363635594e-03
1.156753540000000129e+02 4.000000000000000083e-03
1.159273700000000389e+02 4.209090909090907988e-03
1.161793860000000080e+02 4.318181818181817365e-03
1.164314020000000056e+02 3.972727272727271872e-03
1.166834179999999890e+02 3.909090909090908936e-03
1.169354339999999866e+02 3.954545454545453642e-03
1.171874500000000268e+02 4.009090909090908331e-03
1.174394659999999959e+02 4.000000000000000083e-03
1.176914820000000219e+02 4.163636363636363281e-03
1.179434980000000053e+02 4.481818181818181430e-03
1.181955140000000029e+02 4.890909090909090727e-03
1.184475299999999862e+02 5.418181818181817648e-03
1.186995459999999980e+02 5.927272727272726340e-03
1.189515620000000098e+02 6.418181818181817669e-03
1.192035780000000074e+02 6.699999999999999359e-03
1.194555940000000192e+02 6.709090909090908474e-03
1.197076100000000167e+02 6.827272727272726965e-03
1.199596260000000143e+02 7.081818181818181311e-03
1.202116420000000119e+02 7.072727272727272196e-03
1.204636579999999952e+02 7.054545454545453967e-03
1.207156740000000212e+02 6.945454545454544590e-03
1.209676900000000188e+02 6.627272727272726441e-03
1.212197060000000164e+02 6.399999999999999439e-03
1.214717220000000140e+02 6.018181818181817487e-03
1.217237380000000115e+02 5.909090909090908110e-03
1.219757539999999807e+02 5.999999999999999258e-03
1.222277700000000067e+02 6.163636363636362456e-03
1.224797859999999901e+02 6.681818181818181129e-03
1.227318020000000161e+02 7.154545454545454229e-03
1.229838180000000136e+02 7.781818181818181412e-03
1.232358340000000112e+02 8.500000000000000611e-03
1.234878500000000088e+02 9.009090909090909302e-03
1.237398660000000064e+02 9.663636363636363830e-03
1.239918820000000181e+02 1.054545454545454362e-02
1.242438980000000157e+02 1.152727272727272628e-02
1.244959140000000133e+02 1.260909090909090834e-02
1.247479300000000109e+02 1.365454545454545393e-02
1.249999460000000084e+02 1.424545454545454379e-02
1.252519620000000060e+02 1.440909090909090785e-02
1.255039780000000036e+02 1.458181818181818017e-02
1.257559940000000296e+02 1.455454545454545369e-02
1.260080100000000130e+02 1.415454545454545437e-02
1.262600260000000389e+02 1.353636363636363631e-02
1.265120420000000081e+02 1.317272727272727172e-02
1.267640580000000057e+02 1.298181818181817944e-02
1.270160740000000033e+02 1.251818181818181719e-02
1.272680900000000008e+02 1.219090909090909079e-02
1.275201060000000126e+02 1.170909090909090858e-02
1.277721220000000386e+02 1.140909090909090866e-02
1.280241379999999936e+02 1.157272727272727099e-02
1.282761540000000196e+02 1.159999999999999920e-02
1.285281699999999887e+02 1.196363636363636206e-02
1.287801860000000147e+02 1.264545454545454480e-02
1.290322020000000123e+02 1.273636363636363594e-02
1.292842180000000099e+02 1.289999999999999827e-02
1.295362340000000074e+02 1.345454545454545341e-02
1.297882500000000050e+02 1.385454545454545272e-02
1.300402660000000026e+02 1.427272727272727026e-02
1.302922820000000286e+02 1.456363636363636194e-02
1.305442979999999977e+02 1.512727272727272532e-02
1.307963139999999669e+02 1.564545454545454226e-02
1.310483300000000213e+02 1.597272727272727039e-02
1.313003459999999905e+02 1.611818181818181622e-02
1.315523620000000165e+02 1.584545454545454451e-02
1.318043780000000140e+02 1.586363636363636101e-02
1.320563940000000116e+02 1.589090909090908749e-02
1.323084100000000376e+02 1.549999999999999815e-02
1.325604260000000068e+02 1.526363636363636117e-02
1.328124420000000043e+02 1.532727272727272584e-02
1.330644580000000303e+02 1.514545454545454528e-02
1.333164740000000563e+02 1.503636363636363417e-02
1.335684899999999971e+02 1.514545454545454528e-02
1.338205060000000231e+02 1.556363636363636282e-02
1.340725219999999922e+02 1.591818181818181743e-02
1.343245380000000182e+02 1.579999999999999807e-02
1.345765539999999589e+02 1.586363636363636101e-02
1.348285700000000134e+02 1.601818181818181683e-02
1.350805860000000109e+02 1.623636363636363558e-02
1.353326020000000085e+02 1.667272727272726962e-02
1.355846180000000061e+02 1.712727272727272362e-02
1.358366340000000037e+02 1.733636363636363587e-02
1.360886500000000296e+02 1.749090909090908821e-02
1.363406659999999988e+02 1.760909090909090757e-02
1.365926820000000248e+02 1.810909090909090802e-02
1.368446979999999940e+02 1.867272727272727140e-02
1.370967139999999915e+02 1.902727272727272601e-02
1.373487299999999607e+02 1.975454545454545172e-02
1.376007460000000151e+02 2.061818181818181675e-02
1.378527620000000127e+02 2.155454545454545123e-02
1.381047780000000103e+02 2.249090909090908919e-02
1.383567940000000078e+02 2.376363636363636178e-02
1.386088100000000054e+02 2.524545454545454315e-02
1.388608260000000030e+02 2.648181818181817929e-02
1.391128420000000290e+02 2.812727272727272299e-02
1.393648580000000265e+02 2.995454545454545245e-02
1.396168739999999957e+02 3.183636363636363487e-02
1.398688900000000501e+02 3.433636363636363015e-02
1.401209059999999909e+02 3.683636363636363237e-02
1.403729219999999884e+02 3.937272727272726758e-02
1.406249380000000144e+02 4.238181818181818022e-02
1.408769540000000120e+02 4.506363636363636127e-02
1.411289700000000380e+02 4.730909090909090481e-02
1.413809859999999787e+02 4.889999999999999208e-02
1.416330020000000047e+02 5.002727272727272578e-02
1.418850180000000023e+02 5.085454545454544395e-02
1.421370340000000283e+02 5.129090909090908146e-02
1.423890500000000259e+02 5.069090909090908509e-02
1.426410660000000235e+02 4.930909090909089965e-02
1.428930820000000210e+02 4.765454545454544943e-02
1.431450980000000186e+02 4.554545454545454175e-02
1.433971140000000162e+02 4.307272727272726948e-02
1.436491300000000138e+02 4.017272727272726968e-02
1.439011460000000397e+02 3.737272727272727274e-02
1.441531620000000089e+02 3.452727272727272589e-02
1.444051779999999781e+02 3.158181818181817618e-02
1.446571940000000041e+02 2.875454545454544930e-02
1.449092099999999732e+02 2.642727272727272286e-02
1.451612259999999992e+02 2.468181818181817977e-02
1.454132419999999968e+02 2.284545454545454379e-02
1.456652580000000228e+02 2.098181818181818134e-02
1.459172740000000204e+02 1.913636363636363538e-02
1.461692900000000463e+02 1.746363636363636521e-02
1.464213060000000155e+02 1.601818181818181683e-02
1.466733220000000131e+02 1.462727272727272661e-02
1.469253380000000107e+02 1.359090909090908926e-02
1.471773540000000366e+02 1.269090909090908950e-02
1.474293699999999774e+02 1.175454545454545328e-02
1.476813859999999750e+02 1.109999999999999876e-02
1.479334020000000010e+02 1.046363636363636246e-02
1.481854179999999701e+02 9.609090909090907406e-03
1.484374340000000245e+02 9.009090909090909302e-03
1.486894500000000221e+02 8.563636363636361812e-03
1.489414660000000197e+02 8.027272727272726643e-03
1.491934820000000457e+02 7.699999999999999380e-03
1.494454979999999864e+02 7.427272727272726804e-03
1.496975140000000124e+02 6.899999999999999883e-03
1.499495300000000384e+02 6.463636363636363243e-03
1.502015460000000076e+02 6.290909090909090062e-03
1.504535620000000051e+02 5.999999999999999258e-03
1.507055780000000027e+02 5.827272727272726945e-03
1.509575940000000003e+02 5.972727272727272781e-03
1.512096099999999979e+02 5.772727272727272256e-03
1.514616259999999954e+02 5.490909090909090566e-03
1.517136419999999930e+02 5.336363636363636483e-03
1.519656580000000190e+02 5.445454545454544992e-03
1.522176740000000166e+02 5.227272727272727106e-03
1.524696900000000142e+02 5.027272727272727448e-03
1.527217060000000117e+02 4.945454545454545416e-03
1.529737220000000093e+02 4.609090909090908170e-03
1.532257380000000069e+02 4.536363636363635252e-03
1.534777540000000045e+02 4.599999999999999922e-03
1.537297700000000020e+02 4.536363636363635252e-03
1.539817860000000280e+02 4.599999999999999922e-03
1.542338019999999688e+02 4.427272727272726742e-03
1.544858179999999948e+02 4.072727272727272134e-03
1.547378339999999923e+02 4.018181818181818313e-03
1.549898500000000467e+02 4.054545454545454772e-03
1.552418659999999875e+02 3.845454545454545566e-03
1.554938819999999851e+02 3.409090909090908492e-03
1.557458980000000111e+02 3.236363636363635745e-03
1.559979140000000370e+02 3.136363636363635916e-03
1.562499300000000346e+02 2.899999999999999800e-03
1.565019460000000322e+02 2.618181818181818110e-03
1.567539619999999729e+02 2.490909090909090504e-03
1.570059780000000274e+02 2.172727272727272788e-03
1.572579939999999681e+02 2.036363636363636067e-03
1.575100100000000509e+02 2.018181818181818271e-03
1.577620260000000201e+02 2.000000000000000042e-03
1.580140420000000461e+02 1.954545454545454468e-03
1.582660579999999868e+02 1.781818181818181721e-03
1.585180740000000128e+02 1.709090909090908803e-03
1.587700900000000104e+02 1.645454545454545217e-03
1.590221060000000080e+02 1.981818181818181812e-03
1.592741220000000055e+02 2.236363636363636158e-03
1.595261380000000031e+02 2.063636363636363411e-03
1.597781540000000007e+02 2.081818181818181641e-03
1.600301700000000267e+02 2.145454545454545444e-03
1.602821860000000243e+02 2.136363636363636329e-03
1.605342020000000787e+02 2.227272727272727043e-03
1.607862179999999910e+02 2.254545454545454387e-03
1.610382340000000170e+02 2.209090909090908814e-03
1.612902499999999861e+02 2.190909090909090584e-03
1.615422660000000121e+02 2.318181818181818191e-03
1.617942820000000097e+02 2.236363636363636158e-03
1.620462979999999789e+02 2.181818181818181469e-03
1.622983139999999764e+02 2.218181818181817928e-03
1.625503300000000024e+02 2.109090909090908985e-03
1.628023460000000000e+02 2.054545454545454296e-03
1.630543619999999976e+02 2.072727272727272526e-03
1.633063780000000520e+02 2.309090909090909076e-03
1.635583940000000496e+02 2.263636363636363502e-03
1.638104099999999903e+02 1.909090909090908894e-03
1.640624260000000447e+02 2.490909090909090504e-03
1.643144420000000139e+02 2.527272727272726963e-03
1.645664580000000399e+02 1.699999999999999688e-03
1.648184740000000090e+02 1.718181818181817918e-03
1.650704900000000066e+02 2.072727272727272526e-03
1.653225060000000042e+02 2.099999999999999870e-03
1.655745220000000018e+02 2.145454545454545444e-03
1.658265380000000278e+02 2.154545454545454559e-03
1.660785539999999969e+02 1.918181818181818009e-03
1.663305700000000229e+02 1.627272727272726987e-03
1.665825860000000489e+02 1.554545454545454286e-03
1.668346020000000181e+02 1.872727272727272652e-03
1.670866180000000440e+02 1.881818181818181550e-03
1.673386339999999848e+02 1.818181818181818180e-03
1.675906500000000108e+02 2.009090909090909156e-03
1.678426660000000084e+02 2.190909090909090584e-03
1.680946819999999775e+02 2.163636363636363674e-03
1.683466980000000035e+02 1.881818181818181550e-03
1.685987139999999727e+02 1.981818181818181812e-03
1.688507299999999987e+02 2.036363636363636067e-03
1.691027459999999962e+02 1.890909090909090665e-03
1.693547619999999938e+02 2.027272727272727386e-03
1.696067780000000198e+02 1.990909090909090927e-03
1.698587940000000458e+02 2.054545454545454296e-03
1.701108099999999865e+02 2.099999999999999870e-03
1.703628259999999841e+02 1.890909090909090665e-03
1.706148420000000385e+02 1.918181818181818009e-03
1.708668580000000361e+02 2.190909090909090584e-03
1.711188740000000337e+02 2.399999999999999790e-03
1.713708899999999744e+02 2.509090909090908733e-03
1.716229059999999720e+02 2.409090909090908905e-03
1.718749220000000264e+02 2.472727272727272708e-03
1.721269379999999956e+02 2.427272727272727134e-03
1.723789540000000216e+02 2.354545454545454216e-03
1.726309700000000191e+02 2.409090909090908905e-03
1.728829860000000167e+02 2.418181818181818019e-03
1.731350020000000427e+02 2.463636363636363593e-03
1.733870180000000119e+02 2.654545454545454135e-03
1.736390340000000378e+02 2.718181818181817939e-03
1.738910500000000354e+02 2.472727272727272708e-03
1.741430660000000046e+02 2.299999999999999961e-03
1.743950820000000022e+02 2.345454545454545101e-03
1.746470979999999997e+02 2.636363636363635906e-03
1.748991140000000257e+02 2.836363636363635997e-03
1.751511299999999949e+02 2.845454545454545112e-03
1.754031459999999925e+02 2.636363636363635906e-03
1.756551619999999900e+02 2.436363636363636249e-03
1.759071780000000160e+02 2.490909090909090504e-03
1.761591940000000136e+02 2.645454545454545021e-03
1.764112100000000112e+02 2.599999999999999881e-03
1.766632260000000088e+02 2.745454545454545283e-03
1.769152420000000063e+02 3.109090909090908572e-03
1.771672580000000039e+02 3.127272727272726802e-03
1.774192740000000015e+02 3.190909090909090605e-03
1.776712899999999991e+02 3.127272727272726802e-03
1.779233060000000819e+02 3.018181818181817858e-03
1.781753219999999942e+02 3.145454545454545031e-03
1.784273380000000202e+02 3.290909090909090434e-03
1.786793540000000178e+02 3.399999999999999377e-03
1.789313700000000438e+02 3.399999999999999377e-03
1.791833860000000413e+02 3.518181818181817869e-03
1.794354019999999537e+02 3.727272727272727074e-03
1.796874180000000081e+02 3.599999999999999901e-03
